slope,intercept,r2
2.7051667269270596,6.423181464881231,0.7965189829145155
3.181567164179105,6.177761194029851,0.8437455160258927
3.676088257948923,5.836019815742141,0.9923572536769216
2.767863242300696,6.328718248721885,0.7860268419298553
2.947090796385919,6.3865800241137345,0.7340055417388736
2.590185901985799,6.623603510293316,0.5245247074364607
2.583248918145083,6.475045111910795,0.9832317843002615
2.5376844842510304,6.605534066231074,0.5545892006490747
3.3233108108108103,6.196216216216216,0.708167903338963
2.7855000000000003,6.467333333333333,0.6834350028538813
2.4270491803278684,6.635245901639345,0.9232463854350871
3.5771641791044777,6.3644776119403,0.832554458616523
2.7568421052631567,6.6010526315789475,0.8044028853860542
1.1335967293860796,7.080668742410683,0.9456877292000228
2.7646153846153863,6.472136752136752,0.7332060920510302
1.7668344087610643,6.843012365949702,0.7635937105671882
2.5731475724035535,6.629076581737548,0.523034337449408
2.713500000000002,6.564055555555555,0.5984698468200907
3.10500126942236,6.2911731389238135,0.7450787969373307
2.5402148437500007,6.5674804687499995,0.797734808187379
2.3969245757293183,6.610960180519161,0.9277730032533514
2.9777950449003003,6.240718744025267,0.9262040292347818
2.3666359810700377,6.452857142857143,0.6910455944999787
2.509941663178178,6.53492265640893,0.6980872817936974
2.371852678829141,6.584729333520016,0.7121569234224874
2.3827169104304806,6.579203762555015,0.7128976250178415
2.564021739130436,6.534565217391305,0.7413549395812713
3.0245854110665844,6.218902103020709,0.9546613502908468
2.9075226897655893,6.3082736283984175,0.915563334732691
2.7215408352551695,6.424590195219146,0.869568450512566
2.691562500000001,6.55875,0.7466614815684435
2.614490194084131,6.4643250343958965,0.7308605744229375
1.9833182502184719,6.8201899760045075,0.8807351948689488
2.6284536378888297,6.477602584616702,0.9886928220092804
2.688264473739577,6.498290816878602,0.70970366719454
1.724573351353417,6.9798231732459675,0.9123541760791785
2.1533142857142864,6.8032571428571424,0.9136982799394899
1.8359102116205748,6.821442751524132,0.45062184597831145
2.128636363636363,6.752575757575759,0.8692925852303945
2.371140386278275,6.651927533119359,0.921679847881748
3.101963190184049,6.336380368098159,0.8884295133831102
2.0607417777310766,6.770124992618269,0.8441504009962553
2.7860625000000003,6.543,0.7609887993031672
2.3715482679995548,6.64738346148625,0.9289100018065004
2.9196137940828923,6.265566038342521,0.862315033463315
2.301683168316832,6.676930693069307,0.6893784052961511
2.383508908323271,6.545614677250918,0.5510274115603202
2.3014285714285716,6.720793650793651,0.8898828971517757
2.7094217628077026,6.506174559899807,0.6806673465303483
3.0940920634006113,6.2417194502376505,0.8850012114983697
3.0688636363636355,6.289924242424242,0.8095533362914523
2.925000000000002,6.4799999999999995,0.5781071835803879
2.6776234682990285,6.447895973657607,0.8135612306685112
2.9092748234675283,6.396610461508533,0.8731152044901132
2.154486281745475,6.731087109621089,0.7876836417912817
3.1131546895990407,6.184698130593759,0.9249178284341096
3.5968349521785905,5.993854474750982,0.9230347734290453
2.6811940298507464,6.4668656716417905,0.9997549556241323
3.8880000000000012,6.184,0.8671313074993029
2.071654411764707,6.828419117647059,0.8746515907542836
2.6847458140933895,6.453065409121905,0.8475551128287848
2.130486467158643,6.739804782837779,0.7918255616194848
1.3054945054945075,7.062637362637362,0.9941460408750131
1.7183604557328256,6.91813013755272,0.6578734680831708
2.669997172930642,6.419753748008096,0.8526793021048946
2.3709106144421064,6.668469645661649,0.8684314799315781
1.1683907707082999,7.078839793329433,0.9533061453422041
2.976929543312668,6.356913760372162,0.8639616291619037
2.9929310388151644,6.334939383057374,0.6759776156834227
3.960120575089234,5.879787516332177,0.9254946911856954
2.0991475299411193,6.66899472551211,0.790844756238634
2.2264837054471434,6.728758950668407,0.9288055456392501
2.2581084391559307,6.627929697699192,0.3175103490166751
2.145000000000001,6.768888888888888,0.8287671232876715
2.641152669315499,6.487715963143568,0.8141805722399622
2.991024590163935,6.327622950819673,0.8172570077839658
3.393236842105263,6.123184210526315,0.7925569477594812
2.8576285714285716,6.441914285714287,0.6974963246942707
2.6873248086498767,6.48312575991182,0.8268448468161436
2.328202966156281,6.608564199416831,0.705275809469183
2.9062127701057885,6.34447672756947,0.91193267031221
3.089704074809385,6.254583132346827,0.7448897271426368
2.699248287562796,6.458925856378491,0.7951894038982589
3.5164285714285706,6.6085714285714285,0.29795579791397386
2.6658395249415636,6.464490755396317,0.743400187213076
3.596538461538461,6.4580769230769235,0.6714487149424445
1.4850550436027057,7.030890509271054,0.8933857016006478
1.7418621787077284,6.823888944261825,0.770454196538545
3.8802966101694927,6.078347457627119,0.7523625990564808
2.691562499999999,6.558750000000001,0.7466614815684434
2.6884912746123506,6.48142558456011,0.7905630976488205
1.8445151813225684,6.777267132673191,0.7982240913250755
2.217788810200948,6.613910643089503,0.8332434224878591
2.7959558823529425,6.458970588235295,0.6215206507542528
3.779999999999999,6.55,0.551336146272855
4.120679534973885,6.029577632118873,0.8396685672936427
2.0243592870008116,6.748776683739835,0.844128199781639
3.0453849689748282,6.330882327850376,0.5656483690222802
2.5773157894736847,6.54857894736842,0.748950009588145
2.198555361502001,6.708818896484429,0.8500804693253177
3.0050169184078195,6.379592414112293,0.7334015962196521
2.6475000000000004,6.538888888888889,0.803348548145856
2.4413906781232777,6.557296726439434,0.5000082149710722
2.4297185402117174,6.621571611473033,0.7579779888421481
2.9335344827586205,6.412758620689656,0.8924366783985537
2.210012159698009,6.7031981232224105,0.8473150931468283
2.2870535601945017,6.634286659547984,0.686340987666207
3.62076923076923,6.451538461538461,0.5182245066732094
2.270963822745633,6.602347331407282,0.6275244076147379
2.721713286713287,6.459965034965036,0.8723352739111405
2.642624999999999,6.581125000000001,0.7180709768095573
1.9964154669281857,6.824935932986076,0.8035450018005994
2.475000000000001,6.6466666666666665,0.68361581920904
2.694806640208765,6.520913649690393,0.7605141096848135
2.354365637072735,6.651220835564947,0.5714396114105457
2.5391682899518386,6.5720163679199,0.9465233940120508
2.1937566427664446,6.722415313270163,0.714601117104322
1.9987500000000016,6.912083333333332,0.843654970065571
2.6746538420873573,6.488034167703226,0.7890499083360558
2.6000000000000005,6.600370370370371,0.6120735122018577
2.9527933105124444,6.287706557758394,0.9420459817584577
2.638066362529348,6.429812722513707,0.6813583747319216
2.484153055580058,6.542068815869289,0.9020247574387981
2.6606106110057897,6.472814152971881,0.6071852172076762
2.9187860477523193,6.297548255578647,0.8408651078902598
3.1725000000000008,6.2575,0.8873582230623818
3.2226542641288924,6.128632388318431,0.9603550088937679
2.6833853721650702,6.4477794434981615,0.8226104251032633
2.728392857142858,6.466964285714286,0.8582236333615318
2.996666666666667,6.3351851851851855,0.8270841584209077
1.6837846774109373,6.934682161303376,0.809446602183242
2.475770411635901,6.591813574537696,0.7122747199098161
2.4425963385665113,6.569938684376332,0.7414042626637696
2.3982995951417,6.654291497975709,0.938702608655633
3.025832495366121,6.232272394006064,0.9415332654863413
3.2360811969558427,6.092637094769311,0.8300299167359806
3.1404776367068314,6.28304341251264,0.872981874276253
3.0255901085094186,6.178340296353321,0.9072531369396882
1.6040634352666425,6.998370254425009,0.8908051651322775
2.6069486063579728,6.537355314009756,0.9415733665444049
3.0772748102765686,6.231714253415602,0.8471760149050773
2.703750000000001,6.448333333333333,0.7754515403387969
2.6278021978021995,6.626923076923077,0.5842198993867046
3.218351019510608,6.187168052433357,0.8698707613168251
2.969100918013714,6.307613603350512,0.8600363744316416
2.062611940298509,6.823955223880596,0.7640132759995083
2.893514430056016,6.344285645917728,0.9235585532875146
2.96675384244626,6.338261065153407,0.868766320030244
2.5465703081734206,6.526320698928384,0.9516738409537137
2.4939806116067644,6.479269512698303,0.6776090333468651
3.1411141638351645,6.164234450095341,0.9181053065877355
3.31435580487864,6.271355255426893,0.765095912844256
1.5179042133560212,6.916230769428629,0.7491322253747534
2.6827508951986285,6.471367537000546,0.9889587619011265
3.194487149637501,6.21056048965068,0.8906820393428636
2.618783565723099,6.527382848843834,0.7948492301626682
3.3714679582180884,6.117970998667125,0.8702165151405659
2.993296081544077,6.391214455293772,0.7111043132171655
1.8385077052809848,6.853466901187879,0.8255090721020928
3.131470588235295,6.351470588235294,0.8819678846468948
3.1216153846153856,6.344846153846154,0.86750498266149
3.174112236175411,6.295965828789593,0.7304143603431434
2.011280487804878,6.895853658536586,0.9235518554816824
3.129105093616592,6.262026682584693,0.8406044043284536
3.213750000000001,6.373055555555555,0.6020429074502756
3.132000000000002,6.436,0.743973461113159
2.5174624706267017,6.532139456427839,0.9236814136528583
2.7335370305965228,6.429411404157523,0.8233465526137539
2.2496476724297234,6.71640439171801,0.8770686892179309
2.8326315789473684,6.575789473684211,0.5701296687712817
2.7525234615359637,6.478309425530289,0.6676621749872473
1.95606701222893,6.814396442934978,0.8684894565936679
2.9475000000000002,6.383333333333335,0.8879196158781406
2.439359855266673,6.667593731720012,0.91490589622842
2.841854304635762,6.526423841059603,0.770792913491947
2.8151001700718994,6.510603599586276,0.9029392299948428
2.8341717791411054,6.496809815950922,0.7935426825318044
3.450093749999998,6.18146875,0.8360495571716589
1.9054296439999034,6.853978594166811,0.8387311313842436
2.152182311575514,6.7151901350284025,0.8530749208061447
2.645191153132493,6.439402351761823,0.8266404758031316
3.2760949357704288,6.20944921333514,0.8666657705284289
2.757857142857144,6.4615873015873015,0.7474056452653647
3.490714285714286,6.614285714285714,0.40245445499551613
3.0400477416929736,6.350069347421613,0.6890816456937175
1.9866704896419043,6.7407374297523015,0.7933185089034005
2.93348737974727,6.324159878620964,0.917494277012343
1.9563540230420167,6.888692519575883,0.9009181490662518
2.8853054578989057,6.338566999892127,0.7786590183034954
2.6530669315494224,6.480294306587897,0.7989338878470174
2.4228135169066927,6.6112429895184945,0.9240630106046024
2.986071428571428,6.361071428571429,0.8096648452510453
2.3955000000000006,6.669555555555556,0.8398841475061091
4.14439024390244,6.151463414634147,0.8619323319533799
2.0395960849290717,6.753260157365285,0.7299032620894373
3.4010526315789478,6.2142105263157905,0.8733372635915782
1.996098824048335,6.674877866596007,0.7493211015998117
2.6953148197770838,6.48501899133806,0.7126173159790254
3.1993202648249754,6.202598879084838,0.8659100546026539
2.9179035623284184,6.349632133785932,0.8423060740950423
2.3055000000000003,6.715277777777778,0.8486008534973277
3.3228340740223743,6.388261438191246,0.6071979353588921
3.3368725807095787,6.1107731803212095,0.8642239561219047
4.007195121951221,6.223536585365853,0.7999495538159244
3.000996503496506,6.294877622377623,0.8538976521052772
2.4415579998398673,6.586968173894521,0.7240241077457477
2.996175596752289,6.4017500948136545,0.8091090930354401
2.642850000000001,6.548449999999999,0.6524247175964111
2.16,6.782222222222222,0.8439079580325097
2.593294661059958,6.509347056882876,0.75853397498267
2.489713721076045,6.587395916840447,0.9416023278901882
2.5979322518925874,6.444039774465031,0.7635504055852189
3.1855238632166047,6.280681147391707,0.8823591657105998
3.194487149637501,6.21056048965068,0.8906820393428636
2.9150695212754543,6.346097178090279,0.7702204735648888
3.4909105665333544,6.230688834470925,0.7634253910409019
2.1487499999999997,6.793750000000001,0.9047867063492065
3.0961337671430087,6.17910763061076,0.7396192559581256
2.8368582630774584,6.503158072790605,0.6589967854293937
3.046174088072178,6.293601241096678,0.7949190541454634
2.796076356368729,6.462266466607546,0.527852617774174
2.85468459041465,6.305014126061741,0.912883739007486
4.450443037974685,6.070063291139239,0.858375410056813
2.539999999999999,6.566666666666668,0.951370481650108
2.3982995951417005,6.654291497975709,0.938702608655633
2.1302766876602575,6.77245127109304,0.7471651022134436
3.104723926380369,6.372269938650307,0.8890204065875417
4.635,6.218333333333335,0.8127841054190713
3.2067536027506076,6.214190849426869,0.8869539487955264
2.775991436225689,6.490615236400552,0.6893772321708225
2.64802110883067,6.499299399380387,0.8092327222484053
2.027587460235005,6.843681767216106,0.8969022667544888
2.4195092024539884,6.668588957055215,0.9542276048076725
2.121550632911393,6.820443037974682,0.9030924008446634
2.180539790420479,6.725532426472951,0.9030475690115652
2.7940573770491812,6.450409836065574,0.6668438815776263
3.1796341463414666,6.485243902439024,0.5491085419569748
2.224500000000001,6.758222222222222,0.6280991003855492
3.1817970743836987,6.248455062094348,0.8568152549382182
2.4993148108804863,6.652793224662564,0.7531308564309098
2.0243592870008125,6.748776683739835,0.8441281997816391
2.525696202531646,6.567341772151899,0.8293103860639909
2.585000000000001,6.605925925925927,0.6108806596777034
2.338881667759607,6.648256150145626,0.9062450368891293
3.192527726366985,6.201718005409534,0.9091150680199787
2.62490941637974,6.486454153616794,0.8034113421943533
2.840812527426353,6.332952939945853,0.7918339544125031
2.7145161290322575,6.529354838709678,0.9357613694778935
2.1948152327805395,6.694540573237075,0.8634138159381702
2.9204999999999997,6.397333333333333,0.8835766729599327
2.66121067242847,6.512806089198852,0.8111421018468774
2.940261637127873,6.3659198163512825,0.8834040436891271
2.521336633663368,6.5663861386138604,0.7537777529428945
2.469639826955521,6.5935313268223,0.9428481308115275
3.2660396420815543,6.406505009672026,0.757203651474347
2.3118750000000006,6.663749999999999,0.867107096150566
2.3438486842105264,6.714605263157894,0.9063519013251599
1.9898590786840524,6.852846349025913,0.8832991997207768
2.9678983527135623,6.332113696333004,0.902229689606292
3.409561561189368,6.0423084961964,0.942018537117028
3.4716395990906896,6.107497356986027,0.7789091724643084
2.0571428571428565,6.858730158730159,0.9207243911040603
2.3469902912621383,6.66135922330097,0.7604453518534725
2.1755912922333867,6.659275647534217,0.8783963930229363
3.123491969317229,6.243036912061097,0.8651948928312657
2.4374999999999996,6.646944444444445,0.9241952896580319
3.497004716498508,6.229412827927852,0.7965940172163615
2.3928871933137676,6.620019016806391,0.8399274591158583
3.598291139240507,6.336898734177216,0.860745882905137
2.2528649172928494,6.642349271982187,0.8525198394731309
